Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
"Kane Painting, LLC",http://www.kanepaintingohio.com,,,Akron,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55f73bb7f3e5bb16590003e6?overrideScoreId=score,,7,exterior painting+85,http://www.linkedin.com/company/kanepaintingohio,,,,,
Qualified Interiors Inc,http://www.qualifiedinteriors.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1206369702d86b6c32b02?overrideScoreId=score,,7,flooring & painting+55,http://www.linkedin.com/company/qualified-interiors-inc,https://facebook.com/pages/Qualified-Interiors/163294070356704,,,,
Procoat Painting Inc.,http://www.procoatptg.com,,,Batavia,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/66f9f36c27980600013019b0?overrideScoreId=score,,6,industrial coating+100,http://www.linkedin.com/company/procoatptg2,https://www.facebook.com/profile.php,,,,
"Sure Home Improvements, LLC",http://www.surehomeimprovements.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/56e64e99f3e5bb6b7a012479?overrideScoreId=score,,6,,http://www.linkedin.com/company/sure-home-improvements-llc,,,,,
Apply Rite,http://www.applyrite.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55f68ff6f3e5bb18f801218c?overrideScoreId=score,,6,,http://www.linkedin.com/company/apply-rite-roofing,,,,,
Hosea Project Movers,http://www.hosea.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1986c74686942d3e84c00?overrideScoreId=score,,6,fabrication+64,http://www.linkedin.com/company/fhamilton,,https://twitter.com/HoseaMovers,,,
Columbus Handyman,http://www.columbushandyman.net,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1299669702dab377ac901?overrideScoreId=score,,6,plumbing+16,http://www.linkedin.com/company/columbus-handyman,https://facebook.com/Columbus-Handyman/153350974718980,,,,
Master Touch Painting & Restoration Inc,http://www.mastertouchpainting.com,,,,,,,,,,apollo,"painting company, painting services",https://app.apollo.io/#/organizations/54a11bef69702d77c2317900?overrideScoreId=score,,6,refinish front doorsstrip+31,http://www.linkedin.com/company/master-touch-painting-&-restoration-inc,https://www.facebook.com/mastertouchpaintingandrestoration,,,,
National Aerospace Processing,http://www.naprocessing.com,,,Stow,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/63d20771208234000169dc9c?overrideScoreId=score,,5,anodizingpainting+53,http://www.linkedin.com/company/national-aerospace-processing,,,,,
Fresh Coat Painters Franchise Opportunities,http://www.freshcoatfranchise.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e5643a0840a240001180635?overrideScoreId=score,,5,franchise+66,http://www.linkedin.com/company/fresh-coat-painters-franchise-opportunities,https://www.facebook.com/FreshCoatFranchise/,,,,
The Picky Painters,http://www.thepickypainters.com,,,Berea,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e55dee5c41546000161f28b?overrideScoreId=score,,5,interior painting+50,http://www.linkedin.com/company/the-picky-painters,https://www.facebook.com/ThePickyPainters/,https://twitter.com/Picky_Painters,,,
Advanced Painting Ohio,http://www.advancedpaintingohio.com,,,Broadview Heights,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5da3dd607e5db6000131d109?overrideScoreId=score,,5,staining+54,http://www.linkedin.com/company/advanced-painting-ohio,https://facebook.com/AdvancedPaintingOhio,,,,
Salvato Painting Company,http://www.salvatopainting.com,,,Powell,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/556d498e736964125809cf00?overrideScoreId=score,,5,,http://www.linkedin.com/company/salvato-painting-company,,,,,
Home Solutions Handyman,http://www.homesolutionshandyman.net,,,Milford,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1aff6746869547537fb07?overrideScoreId=score,,5,,http://www.linkedin.com/company/home-solutions-handyman,,,,,
Sanner Painting Company,http://www.sannerpainting.com,,,West Carrollton,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/67435ac9975d6e00016b6d8d?overrideScoreId=score,,4,,http://www.linkedin.com/company/sanner-painting-company,,,,,
Painters of the Western Reserve,http://www.painterswr.com,,,Hudson,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/64b604282f3aad00019c502b?overrideScoreId=score,,4,wholesale building materials,http://www.linkedin.com/company/painters-of-the-western-reserve,https://www.facebook.com/PaintersoftheWesternReserve,,,,
"Rock It Drywall, LLC",http://www.rockitdrywall.com,,,Dayton,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/646db68029511d00d0461053?overrideScoreId=score,,4,basement finishing+72,http://www.linkedin.com/company/rock-it-drywall-llc,https://www.facebook.com/RockItDrywallLLC,,,,
Guild Construction Company,http://www.guild-co.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5ed55d2386d89200011604ee?overrideScoreId=score,,4,,http://www.linkedin.com/company/guild-construction-company,,,,,
U.S. Pro Painters LLC,http://www.uspropainters.com,,,Springfield,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e57a7019303fe0001d815ce?overrideScoreId=score,,4,exterior painting+61,http://www.linkedin.com/company/u-s-pro-painters-llc,https://www.facebook.com/uspropaintersohio/,https://twitter.com/uspropainters,,,
365 Renovations,http://www.365renovations.com,,,West Chester,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55f7954af3e5bb095d001303?overrideScoreId=score,,4,exterior painting+51,http://www.linkedin.com/company/365-renovations,https://facebook.com/pages/365-Renovations/1414247105491552,,,,
Cleveland Custom Painting,http://www.clevelandcustompainting.com,,,Rocky River,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55f1b344f3e5bb11be003ba6?overrideScoreId=score,,4,power washing services+8,http://www.linkedin.com/company/cleveland-custom-painting-inc,,,,,
Bridges R Us Painting Company,,,,Campbell,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55922d2a73696448592d5100?overrideScoreId=score,,4,,http://www.linkedin.com/company/bridges-r-us-painting-company,,,,,
Refresh Company,http://www.refreshcompanies.com,,,Akron,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/685238c244197e0001c10596?overrideScoreId=score,,3,,http://www.linkedin.com/company/refreshhealth,https://www.facebook.com/refreshservicesofficial,https://twitter.com/myrefreshhome,,,
PRESTIGE PAINTING SERVICES LIMITED,http://www.prestigepaintingservices.net.au,,,Mansfield,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/67421cd156a50f0001bf9049?overrideScoreId=score,,3,,http://www.linkedin.com/company/prestige-painting-services-limited,,,,,
The Powell Painting Company & Handyman Service,http://www.powellpainting.com,,,Powell,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/673ebee9f135030001103e8a?overrideScoreId=score,,3,,http://www.linkedin.com/company/the-powell-painting-company-&-handyman-service,,,,,
Altitude Painting & Services,http://www.altitudepaintingservices.com,,,West Chester,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6735866833ffa70001a7cc3a?overrideScoreId=score,,3,house painting+5,http://www.linkedin.com/company/altitude-painting-services,,,,,
Masterpiece Painting Company Inc.,http://www.masterpiecepaintingcompany.com,,,Warren,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/67345c17ab0b1100010866b9?overrideScoreId=score,,3,,http://www.linkedin.com/company/masterpiece-painting-company-inc,,,,,
Bill Glick Painting,http://www.billglick.us,,,Medina,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/666f825c76bfc800017c484f?overrideScoreId=score,,3,epoxy flooring+37,http://www.linkedin.com/company/bill-glick-painting,https://www.facebook.com/BillGlickPainting/,,,,
Fryer & Sons Painting Company,,,,Franklin,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6548cc8212ff990001f2c3e1?overrideScoreId=score,,3,residential+7,http://www.linkedin.com/company/fryer-sons-painting-company,,,,,
Fox Interior Painting,http://www.foxinteriorpainting.com,,,Aurora,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/641f3d38f3f79f000178785d?overrideScoreId=score,,3,,http://www.linkedin.com/company/fox-interior-painting,https://www.facebook.com/104397372530022,https://www.twitter.com/fox_interior,,,
Imprūv Painting & Contracting,http://www.impruvpainting.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/63d5725c4b6606000119cffe?overrideScoreId=score,,3,parking lot marking+2,http://www.linkedin.com/company/impr%c5%abv-painting-contracting,,,,,
Brush Up Painting LLC,http://www.brushuppainting.com,,,Warren,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/63b508c0b4d49d0001ea2617?overrideScoreId=score,,3,,http://www.linkedin.com/company/brush-up-painting-llc,,,,,
Long Fasteners,http://www.longfasteners.com,,,Akron,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/638964bc873e6600a3800e28?overrideScoreId=score,,3,exotic alloys+24,http://www.linkedin.com/company/long-fasteners-hardware,,,,,
Cathcart & Company Painting & Restoration INC.,http://www.cathcartcompany.com,,,Sidney,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6379cf3c9e0bda000147daf5?overrideScoreId=score,,3,,http://www.linkedin.com/company/cathcart-company-painting-restoration-inc,,,,,
KR Remodeling Services,http://www.krremodelingservices.com,,,Fairfield,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e57b0319c01df0001ed0779?overrideScoreId=score,,3,interior painting+69,http://www.linkedin.com/company/kr-remodeling-services,,,,,
A Fresh Color & Design Ltd.,http://www.afreshcolor.com,,,North Royalton,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55eaf15ef3e5bb4548003f29?overrideScoreId=score,,3,cabinet refinishing+33,http://www.linkedin.com/company/afreshcolor,https://facebook.com/afreshcolor,https://twitter.com/AFreshColor,,,
American Star Painting Company,http://www.americanstarcoatings.com,,,Marietta,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5500bc7373696417912d2700?overrideScoreId=score,,3,,http://www.linkedin.com/company/american-star-painting-company,,,,,
Haas Painting Company,http://www.haaspaintingcompany.com,,,Dublin,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/67443e092694ce000180cec8?overrideScoreId=score,,2,,http://www.linkedin.com/company/haas-painting-company,https://www.facebook.com/pages/Haas-Painting-Company/380864398677670,https://twitter.com/haaspainting,,,
UPPER ARLINGTON CIVIC ASSOCIATION,http://www.uaca.org,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/66d4c85f00ac4400018f6a61?overrideScoreId=score,,2,,http://www.linkedin.com/company/upper-arlington-civic-association,https://www.facebook.com/UACAorg/,https://twitter.com/UACAorg,,,
HLE Coatings LLC,http://www.hlecoatings.com,,,Xenia,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/66d45cabe042a300011c6706?overrideScoreId=score,,2,stainingpainting+49,http://www.linkedin.com/company/hle-coatings-llc,,,,,
Sorokin Construction Group LLC,http://www.sorokinconstruction.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/661130cc22585300071b8647?overrideScoreId=score,,2,interior painting+54,http://www.linkedin.com/company/sorokin,https://www.facebook.com/people/Sorokin-Construction-Group-LLC/61556275971127/,,,,
MOSS Home Inspection,http://www.mosshomeinspectionandrepair.com,,,,,,,,,,apollo,"painting company, painting services",https://app.apollo.io/#/organizations/6550bdd64971e10001351733?overrideScoreId=score,,2,radon testing+54,http://www.linkedin.com/company/moss-home-inspection,https://www.facebook.com/465562520450048,,,,
Xclusive Painting Company,http://www.xclusivepaintingcompany.com,,,Peninsula,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/640724840cab770001d8eaab?overrideScoreId=score,,2,,http://www.linkedin.com/company/xclusive-painting-company,,,,,
Taskitt,http://www.taskitt.com,,,Sandusky,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/63c26c6bd606290001353e3d?overrideScoreId=score,,2,,http://www.linkedin.com/company/task-itt,,,,,
Columbus Coated LLC,http://www.columbuscoated.com,,,Westerville,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/62eb5e0463f87f0001ee129d?overrideScoreId=score,,2,,http://www.linkedin.com/company/columbus-coated,,,,,
Refresh Franchising®️,http://www.refreshfranchising.com,,,Akron,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/60b213386ef2cf00016e2c01?overrideScoreId=score,,2,home services+41,http://www.linkedin.com/company/refresh-franchising-llc,https://www.facebook.com/RefreshFranchising,https://twitter.com/refreshowner,,,
360 Painting of Cincinnati,,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6049380ac621ed0001ca88c9?overrideScoreId=score,,2,,http://www.linkedin.com/company/360-painting-of-cincinnati,,,,,
ApartmentPainters.com,http://www.apartmentpainters.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/604896ebac8a150001fd8a70?overrideScoreId=score,,2,,http://www.linkedin.com/company/apartmentpainters,,,,,
